title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt6401142,Spiritus,N/A,USA,Horror,L.C. Holt,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt6342110,Spivak,N/A,USA,Comedy,"Anthony Abrams, Adam Larson Broder",N/A,Echo Parked Productions,TV-MA,5.5,NA,91 min,movie,489
tt5903926,Sprinter,N/A,"USA, Jamaica","Drama, Sport",Storm Saulter,N/A,N/A,N/A,7.2,NA,114 min,movie,55
tt8567168,Spunk's Not Dead,N/A,USA,"Action, Comedy, Crime, Fantasy, Horror","Zach Carter, Jeremy Garner, Bryan Hiltner, Steven K. Jackley, Christopher Jayawardena, Calvin Morie McCarthy",N/A,N/A,N/A,5.4,NA,98 min,movie,5
tt8006034,Squatters,N/A,USA,"Crime, Horror, Thriller",Luan Kryeziu,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt5538268,Squeeze: One Dirty Deed,N/A,USA,"Comedy, Crime, Drama",Julian Grant,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7737022,Squirrel,N/A,USA,Horror,"Matt Glass, Jordan Wayne Long",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8826960,Squirrels,N/A,USA,Comedy,Todd Verow,N/A,N/A,N/A,6.1,NA,91 min,movie,17
tt6182078,St. Agatha,N/A,USA,"Horror, Thriller",Darren Lynn Bousman,63,Uncork&#39;d Entertainment,TV-MA,5.1,63%,103 min,movie,"4,390"
tt5918734,Stadium Anthems,N/A,USA,"Comedy, Drama, Music",Scott Douglas Brown,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt5876946,Stage 5,N/A,USA,Drama,Alex Westrick,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3385524,Stan & Ollie,N/A,"UK, Canada, USA","Biography, Comedy, Drama, History",Jon S. Baird,75,Sony Pictures Classics,PG,7.2,93%,98 min,movie,"24,790"
tt7661720,Stand Alone,N/A,USA,Action,Joseph Lee Billups Jr.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2980620,Star Force 7: The Chill of Distant Eyes,N/A,USA,Fantasy,Donnie Maynard Christianson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1839612,Star Power,N/A,USA,"Drama, Mystery, Romance",James Van Alden,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5700182,Starfish,N/A,USA,"Drama, Horror, Sci-Fi",A.T. White,74,N/A,M,5.6,79%,99 min,movie,"1,755"
tt8657468,Stargate Origins: Catherine,N/A,USA,"Adventure, History, Sci-Fi",Mercedes Bryce Morgan,N/A,Metro-Goldwyn-Mayer Studios,Not Rated,4.3,NA,104 min,movie,593
tt8267532,Staring at Festive Herbie for 90 Minutes,N/A,USA,Drama,Herbie,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5017250,Work in Progress,N/A,USA,"Comedy, Romance",Cassandra V.H. Petersen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3628574,State Like Sleep,N/A,USA,Drama,Meredith Danluck,48,N/A,N/A,4.2,NA,104 min,movie,626
tt3391786,State of Delinquency,N/A,USA,Drama,"Tony Bumgarner, Angela Makeever(co-director)",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6099462,Status Pending,N/A,"New Zealand, USA","Comedy, Drama, Romance",Ben Zolno,N/A,N/A,N/A,4.4,NA,85 min,movie,30
tt7709002,Status Quo,N/A,USA,"Comedy, Romance",Tijideen Rowley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5308228,Status Update,N/A,USA,Comedy,Gabe Torres,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt5692390,Status Update,N/A,"Canada, USA, China","Comedy, Fantasy, Romance",Scott Speer,N/A,Vertical Entertainment,PG-13,5.8,0%,106 min,movie,"3,276"
tt3574966,Stay,N/A,"Japan, USA","Crime, Drama, Romance",Darryl Wharton,N/A,Gravitas Ventures,N/A,N/A,24%,95 min,movie,N/A
tt9121056,Stay,N/A,USA,N/A,John Mason,N/A,N/A,Not Rated,N/A,NA,N/A,movie,N/A
tt6610360,Stay Awake,N/A,USA,N/A,Sean DelGatto,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7003954,Stay Tuned: The Movie,N/A,USA,"Comedy, Music, Musical",Jason Moore,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8913848,Staycation,N/A,USA,"Comedy, Drama",Tanuj Chopra,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6923740,Stella's Last Weekend,N/A,USA,"Comedy, Drama",Polly Draper,60,N/A,Not Rated,6.3,NA,102 min,movie,552
tt5267472,Step Sisters,N/A,USA,Comedy,Charles Stone III,N/A,Netflix,PG-13,5.4,22%,108 min,movie,"3,555"
tt6542178,Sticks,N/A,USA,Comedy,Jake Morris,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt7426504,The Stikbot Movie,N/A,"Hong Kong, USA","Animation, Action, Adventure",Jake Silberman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6096308,Still,N/A,USA,"Drama, Fantasy, Mystery",Takashi Doscher,N/A,N/A,Not Rated,5.1,NA,96 min,movie,563
tt7126776,Stillwater,N/A,USA,"Mystery, Thriller",Nino Aldi,N/A,N/A,N/A,5.1,NA,92 min,movie,473
tt6169934,Mrs. Claus,N/A,USA,Horror,Troy Escamilla,N/A,N/A,N/A,3.6,NA,86 min,movie,412
tt6802398,Stix & Stones: The Rabbit Caper,N/A,USA,Comedy,Leo Milano,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6474040,Stockholm,N/A,"Canada, USA","Biography, Comedy, Crime, Drama, History",Robert Budreau,54,Smith Global Media,R,6.2,69%,92 min,movie,"6,159"
tt6344530,Stolen,N/A,"Japan, USA",N/A,Taka Tsubota,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt9212386,StoopidAss IV: Stoopid Forever Forever Stoopid,N/A,USA,N/A,Tom Schillo,N/A,N/A,Not Rated,N/A,NA,76 min,movie,N/A
tt3390260,Stories in the Night,N/A,USA,Horror,Jim DeVault,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8057752,Strange Deal,N/A,USA,N/A,Jeff Butcher,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt3113836,Strange Nature,N/A,USA,"Drama, Horror, Mystery, Sci-Fi, Thriller",James Ojala,N/A,ITN Distribution,N/A,4.2,43%,100 min,movie,430
tt7242134,Strangeways,N/A,USA,N/A,James Mottern,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6588064,Strategy and Pursuit,N/A,USA,"Drama, Romance, Thriller",Matt Riddlehoover,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7146372,Street Dreams - Los Angeles,N/A,USA,"Action, Drama","Jordan Cann, Romane Simon(co-director)",N/A,N/A,N/A,2.3,NA,105 min,movie,42
tt4777206,Street Shadows,N/A,USA,Action,Jett Jansen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8350564,Streets: Los Angeles,N/A,USA,Fantasy,Scott Shaw,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7088028,Stretch Marks,N/A,USA,Drama,Gregory Rocco,N/A,N/A,N/A,5.7,NA,92 min,movie,422
tt8173652,Strictly Professional,N/A,USA,"Comedy, Romance",Sean Brown,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt7364784,"Strike, Dear Mistress, and Cure His Heart",N/A,USA,"Drama, Horror",Mickey Reece,N/A,Fall Films,N/A,7.3,100%,N/A,movie,6
tt5802782,Striker,N/A,USA,Horror,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6183180,Strings,N/A,USA,Drama,"Patrick Dunnagan(co-director), Robert Wagner(co-director)",N/A,N/A,PG,5.6,NA,103 min,movie,54
tt5564792,Stuck,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8545442,Stuck in the Middle,N/A,USA,Comedy,Samuel Webster Hayes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8403526,Stunted,N/A,USA,Comedy,"Elijha Jefferson(co-director), Caleb Rice(co-director)",N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt7119366,Subtleness of Gluttony,N/A,USA,Drama,Chris Michaels,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt4734108,The Red Room,N/A,USA,Thriller,Vu Nguyen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5941336,Sudsy Slim Rides Again,N/A,USA,Western,G. Logan Dellinger,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9125468,Sugar Town,N/A,"Mexico, USA","Drama, Horror, Sci-Fi",Andrew Herwitz,N/A,Investigation Discovery,N/A,N/A,NA,75 min,movie,N/A
tt2505304,Suicide for Beginners,N/A,USA,"Comedy, Horror",Craig Thieman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7284204,Summer '03,N/A,USA,"Comedy, Drama, Romance",Becca Gleason,45,Blue Fox Entertainment,Not Rated,5.4,61%,95 min,movie,"1,954"
tt6536668,Summer of '67,N/A,USA,"Drama, History, Romance",Sharon Wilharm,N/A,Indie Rights,N/A,5.0,NA,83 min,movie,150
tt5774450,Summer of 84,N/A,"USA, Canada","Drama, Horror, Mystery, Thriller","François Simard, Anouk Whissell, Yoann-Karl Whissell",57,Gunpowder &amp; Sky,Not Rated,6.7,70%,105 min,movie,"26,684"
tt4024956,Summer of Hope,N/A,USA,Drama,Robbie Soto,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7946114,Summer of My Discontent,N/A,USA,N/A,David A Haines,N/A,N/A,N/A,6.2,NA,75 min,movie,6
tt7026270,Summertime,N/A,USA,Drama,Edward Burns,N/A,N/A,N/A,8.1,NA,124 min,movie,36
tt9033432,Sunny,N/A,USA,N/A,Usman Taiwo,N/A,N/A,N/A,4.4,NA,155 min,movie,19
tt6142146,Sunset,N/A,USA,Drama,Jamison M. LoCascio,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt7385836,Sunset Society,N/A,USA,Horror,"Phoebe Dollar, Rolfe Kanefsky",N/A,Cleopatra Entertainment,Not Rated,3.4,NA,90 min,movie,91
tt5742712,Sunset on the River Styx,N/A,USA,"Horror, Sci-Fi, Thriller",Aaron Pagniano,N/A,N/A,N/A,8.1,NA,N/A,movie,14
tt7779072,Sunshine State of Mind,N/A,"France, USA","Drama, Thriller","Vincent Dale, Germain Le Carpentier",N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt8443604,Super Hustle,N/A,USA,Comedy,Monte C. Wilson,N/A,N/A,N/A,8.5,NA,111 min,movie,6
tt0859635,Super Troopers 2,N/A,USA,"Comedy, Crime, Mystery",Jay Chandrasekhar,41,SK Planet,R,6.1,21%,99 min,movie,"21,637"
tt8227484,SuperMarioLogan: Infinity War,N/A,USA,N/A,Jacob E. Jean,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt4454078,Supercon,N/A,USA,"Action, Comedy",Zak Knutson,9,Archstone Distribution,R,3.6,17%,100 min,movie,614
tt7690670,SuperFly,N/A,USA,"Action, Crime, Thriller",Director X.,52,N/A,R,5.1,NA,116 min,movie,"5,317"
tt6859352,Support the Girls,N/A,USA,"Comedy, Drama",Andrew Bujalski,85,Magnolia Pictures,R,6.4,91%,93 min,movie,"5,366"
tt8027286,Surfer: Teen Confronts Fear,N/A,USA,Drama,Douglas Burke,N/A,N/A,PG,5.3,NA,98 min,movie,9
tt8021048,Survive The Hollow Shoals,N/A,USA,Horror,Jonathon Klimek,N/A,N/A,R,5.1,NA,78 min,movie,176
tt7305500,Surviving Tough Times,N/A,USA,N/A,Bernard L. Eatmon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3572960,Surviving the Hunt,N/A,USA,"Short, Action, Thriller",Ty Mapp,N/A,N/A,N/A,N/A,NA,3 min,movie,N/A
tt6212378,Surviving the Wild,N/A,USA,"Action, Adventure, Family",Patrick Alessandrin,N/A,Haunted Doll Company,PG-13,6.2,NA,87 min,movie,91
tt6396876,Sushi Tushi or How Asia Broke Into American Pro Football,N/A,USA,Comedy,Ziad H. Hamzeh,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt1034415,Suspiria,N/A,"Italy, USA","Fantasy, Horror, Mystery, Thriller",Luca Guadagnino,64,Amazon Studios,R,6.8,66%,152 min,movie,"47,557"
tt7520184,Swamp Zombies 2,N/A,USA,"Action, Comedy, Horror",Len Kabasinski,N/A,N/A,N/A,7.8,NA,N/A,movie,5
tt7477820,Sweeney Killing Sweeney,N/A,USA,Comedy,Lisa Aimola,N/A,N/A,N/A,5.9,NA,100 min,movie,35
tt7172942,Sweet Caroline,N/A,USA,"Drama, Horror, Mystery",Jorge Xolalpa Jr.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7430516,Sweet Rice,N/A,USA,Family,Isabella Issa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7717730,Sweet Sorrow,N/A,USA,N/A,Antonio Jefferson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4335916,Swipe Left,N/A,USA,Thriller,James Craigmiles,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt4867110,Swiped,N/A,USA,Comedy,Ann Deborah Fishman,N/A,Marvista Entertainment,N/A,3.8,NA,93 min,movie,"7,754"
tt7645880,Switching Places,N/A,USA,"Comedy, Fantasy",Shantel Monique,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6554578,Untitled Michael Wild Project,N/A,USA,Drama,Michael Wild,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6324892,Taco Shop,N/A,USA,Comedy,Joaquin Perea,N/A,Streetwise Entertainment,PG-13,4.0,NA,85 min,movie,110
tt7061890,Taekwondo Kid,N/A,USA,"Adventure, Drama, Sport",Vitaliy Versace,N/A,N/A,N/A,8.5,NA,89 min,movie,6
tt2854926,Tag,N/A,USA,Comedy,Jeff Tomsic,56,Warner Bros. Pictures,R,6.5,56%,100 min,movie,"95,205"
tt9690818,Tag Team Truckers,N/A,USA,"Comedy, Drama, Family",Jason Ancona,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt4507566,Tainted Love,N/A,USA,"Horror, Thriller",Dakota A. Thomas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5575364,Take Me Out,N/A,USA,"Drama, Family, Sport",Joe Shanks,N/A,N/A,N/A,5.8,NA,83 min,movie,40
tt8179994,Taken Notes,N/A,USA,N/A,James Watts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7710126,Taken in the Night,N/A,USA,"Drama, Sci-Fi",Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8389530,Taking a Little Time to Feel Sorry for Myself,N/A,USA,"Comedy, Drama",Joel Haver,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt8206940,Tales Beyond Madness,N/A,USA,Horror,Damon Packard,N/A,N/A,N/A,4.2,NA,95 min,movie,13
tt7365740,Tales of Frankenstein,N/A,USA,"Comedy, Horror",Donald F. Glut,N/A,Pecosborn Productions,N/A,7.2,NA,112 min,movie,500
tt7129456,Talk with Me,N/A,USA,"Comedy, Talk-Show, Thriller",Adam Reeser,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3849974,Target Jeremy,N/A,USA,"Action, Adventure",Eddie Velez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8514706,Taste Me: Death-scort Service Part 3,N/A,USA,Horror,Chris Woods,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt4357394,Tau,N/A,USA,"Sci-Fi, Thriller",Federico D'Alessandro,43,Addictive Pictures,R,5.8,25%,97 min,movie,"22,367"
tt1772399,Techno Diva,N/A,USA,"Comedy, Music, Romance",Mare Costello,N/A,N/A,N/A,5.4,NA,80 min,movie,10
tt6483364,Teen Spirit,N/A,"UK, USA","Drama, Music",Max Minghella,57,LD Entertainment and Bleecker Street,PG-13,6.2,72%,93 min,movie,"5,831"
tt7424200,Teen Titans GO! to the Movies,N/A,USA,"Animation, Action, Adventure, Comedy, Family, Musical, Sci-Fi","Aaron Horvath, Peter Rida Michail",69,Warner Bros. Pictures,PG,6.8,91%,84 min,movie,"14,202"
tt8257900,Tejano,N/A,USA,Thriller,David Blue Garcia,N/A,N/A,N/A,8.7,NA,88 min,movie,11
tt9064750,Tell Me Why,N/A,USA,Drama,Conor Soucy,N/A,N/A,N/A,N/A,NA,122 min,movie,N/A
tt3619070,Along Came the Devil,N/A,USA,"Drama, Horror, Thriller",Jason DeVan,N/A,Gravitas Ventures,TV-14,3.9,38%,89 min,movie,"1,031"
tt7305158,Telltale,N/A,USA,Thriller,Charles A. Baird,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7589322,Tender Embers,N/A,USA,"Drama, History",Arin Coletin,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt3812432,Terminal,N/A,USA,"Drama, Mystery",Stephen Wallace Pruitt,N/A,N/A,N/A,N/A,NA,165 min,movie,N/A
tt4463816,Terminal,N/A,"Ireland, UK, Hong Kong, Hungary, USA","Crime, Drama, Thriller",Vaughn Stein,27,RLJ Entertainment,Not Rated,5.3,20%,95 min,movie,"16,037"
tt6710888,Terror Talk,N/A,N/A,Horror,"Brian Jalbert, Jake Jalbert",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8725480,Terror! Death! Revenge!,N/A,USA,Horror,"Jon Manthei, Joseph Thompson",N/A,N/A,N/A,5.1,NA,65 min,movie,7
tt6802950,Terrortory 2,N/A,USA,Horror,Kevin Kangas,N/A,N/A,N/A,4.0,NA,100 min,movie,201
tt8009578,Texas Cotton,N/A,USA,"Crime, Mystery, Western",Tyler Russell,N/A,Indie Rights,N/A,4.9,NA,88 min,movie,128
tt8629322,Texas Tall Tales,N/A,USA,N/A,"Jeremiah Brite, Alejandro Dehoyos, Craig Hubbard, Kris Serold",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4535724,Text,N/A,USA,Thriller,Thomas S. Nicol,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5546566,ThE F3aR,N/A,USA,N/A,Chris Raffaele,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7632348,That Night,N/A,USA,"Drama, Thriller",Jerry Sur,N/A,N/A,N/A,4.6,NA,56 min,movie,5
tt9207728,That Time Someone Got Murdered on Olson St.,N/A,USA,N/A,Andre Aguilar,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8661230,The (Other) One,N/A,USA,Comedy,Jay Leonard,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9154936,The 11th Patient,N/A,USA,Thriller,Derek Cole,N/A,N/A,N/A,4.0,NA,80 min,movie,26
tt6802308,The 15:17 to Paris,"$35,003,216",USA,"Biography, Drama, Thriller",Clint Eastwood,45,N/A,PG-13,5.2,23%,94 min,movie,"24,336"
tt3692082,The 16th Episode,N/A,USA,Horror,Jérôme Cohen-Olivar,N/A,Gravitas Ventures,N/A,6.0,NA,93 min,movie,"3,176"
tt4909730,The 30 Day Rule,N/A,USA,Romance,Rodney Jackson,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt8111528,The Abode of Mad Tales,N/A,USA,Horror,J.H. Rood,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt5005462,The Actor,N/A,USA,"Comedy, Crime, Drama","Bijan Daryani, Ali Raza Taqui",N/A,N/A,R,5.9,NA,104 min,movie,76
tt7533486,The Adventures of Jubeez: Kid Boss,N/A,USA,Adventure,Francisco Gonzalez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2921392,The Adventures of Kaitlyn Kitty Kat Kay,N/A,USA,Adventure,"Marvin B. Snarck, Harry Schneet",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7741250,The Adventures of Link,N/A,USA,"Adventure, Fantasy",Steven Jay Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6924668,The Adventures of Thomasina Sawyer,N/A,USA,Adventure,"Brian Brooks II, Kelley 'Kali' Chatman, Jesse Gi, Chester Howie, Thanika Jenjesda, David R. Liu, Federico Torrado Tobón, Tom Watts, Benjamin Wilkinson, Christopher Winterbauer",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5777330,"The Adventures of the Fatbat Episode III, Queen of the City",N/A,USA,Comedy,"William Craft, Jason Devries",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7224092,"The Adventures of the Fatbat Episode III: Queen of the City, Part II: The Reckoning",N/A,"USA, Canada",N/A,"William Craft, Jason Devries, Dominic Pacini",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3960240,The After Party,N/A,USA,"Comedy, Music",Ian Edelman,N/A,Netflix,Not Rated,5.8,0%,120 min,movie,"3,165"
tt8565086,The Age Demanded,N/A,USA,Crime,Nathan Weatherspoon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7233106,The Amaranth,N/A,USA,Thriller,Albert Chi,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8363508,The Amendment,N/A,USA,Action,Paul Brown,N/A,Fathom Events,PG-13,6.9,NA,90 min,movie,31
tt6984258,The Amityville Murders,N/A,USA,Horror,Daniel Farrands,35,N/A,Not Rated,4.9,NA,97 min,movie,976
tt7081800,The Anarchist's Playground,N/A,USA,N/A,"Chinecherem Eze, Akendeu Opportune",N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt5968274,The Angel,N/A,"Israel, USA","Drama, Thriller",Ariel Vromen,N/A,Netflix,TV-MA,6.6,75%,114 min,movie,"9,425"
tt3129196,The Angry World of Brian Webster,N/A,USA,Comedy,Jim Heffernan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9196320,The Animagic World of Rankin/Bass,N/A,USA,Animation,Constantine Nasr,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt9361322,The Annunciation,N/A,USA,N/A,WonChan Sohn,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt9654830,The Answer,N/A,USA,Action,David Rivers,N/A,N/A,N/A,4.7,NA,N/A,movie,7
tt6857040,The Appearance,N/A,USA,"Horror, Thriller",Kurt Knight,N/A,Gravitas Ventures,TV-14,4.6,NA,111 min,movie,888
tt6054468,The Art of Sitting Quietly and Doing Nothing,N/A,USA,"Adventure, Comedy, Drama",Nick Alonzo,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5596104,The Ashram,N/A,"India, USA","Drama, Fantasy, Mystery",Ben Rekhi,N/A,N/A,Not Rated,5.1,NA,85 min,movie,628
tt6170804,The Assassin's Code,N/A,"USA, Canada","Action, Crime, Drama, Thriller",David A. Armstrong,N/A,Gravitas Ventures,TV-MA,5.0,NA,95 min,movie,865
tt6423012,The Astronot,N/A,USA,"Drama, History",Tim Cash,N/A,Far From Earth Films,Not Rated,5.3,NA,72 min,movie,9
tt6222288,The Auction,N/A,USA,"Short, Action, Adventure","Darlene Dalmaceda, Alex Kersting",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6051096,The Axiom,N/A,USA,Horror,Nicholas Woods,N/A,Axiom Movie Production Company,N/A,6.5,NA,98 min,movie,"5,164"
tt5433470,The BTS Cam,N/A,USA,Drama,Tim Goodell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8923800,The Bachelor Party,N/A,USA,N/A,Tremain Hayhoe,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3103254,The Backslide,N/A,USA,Comedy,Adam LeHouillier,N/A,N/A,R,N/A,NA,95 min,movie,N/A
tt7672852,The Bad Angel,N/A,USA,"Comedy, Fantasy, Romance",Austin Sheeley,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt2690634,The Bad Guys,N/A,USA,"Comedy, Drama",Carlos Rincones,N/A,N/A,N/A,6.5,NA,90 min,movie,837
tt5372620,The Bad Man,N/A,USA,Horror,Scott Schirmer,N/A,N/A,N/A,3.6,NA,106 min,movie,191
tt6412452,The Ballad of Buster Scruggs,N/A,USA,"Comedy, Drama, Musical, Mystery, Romance, Western","Ethan Coen, Joel Coen",79,Netflix,R,7.3,91%,133 min,movie,"99,976"
tt6539470,The Barn,N/A,"USA, France","Crime, Horror, Mystery",Matt Beurois,N/A,Yucca Prime,PG,4.5,NA,90 min,movie,96
tt6118340,The Basement,N/A,USA,Horror,"Brian M. Conley, Nathan Ives",27,N/A,TV-MA,5.2,NA,90 min,movie,"3,367"
tt7554372,The Basement Man,N/A,USA,Horror,John Rogers,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7953652,The Bastard Son of Hollywood,N/A,USA,"Comedy, Crime, Drama",Carlos Manuel Aguilar,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt4352538,The Beast of Calvary Creek,N/A,USA,Horror,Tim Becker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
